title,link,link_type,published,summary
S10E15: BERLÍN – Vyhadzovač ako celebrita,https://vsesvet.podbean.com/e/s10e15-berlin-%e2%80%93-vyhadzovac-ako-celebrita/,text/html,"Tue, 16 Jan 2024 07:00:00 +0100","Čakať môžete niekoľko hodín a môže zavážiť váš výraz, oblečenie, to, či ste veľa pili alebo ste sa pozreli na telefón. Ak chcete vstúpiť do najslávnejšieho klubu s elektronickou hudbou v Berlíne – Berghain – o vašom osude zrejme rozhodne to, či sa pozdávate vyhadzovačovi.
Berlín však dnes už nie je len hlavným mestom techna, ale aj alternatívnou, politickou, otvorenou a súčasne ošarpanou metropolou Európy. V najnovšej časti Všesvet podcastu sa o svoje tipy na známe aj menej známe miesta v Berlíne podelila Zuzana Babiaková, ktorá tam už šesť rokov žije. „V Berlíne sa nudíš len vtedy, keď chceš. Berlín je výnimočný, intelektuálne stimulujúci, športový, politický, so silnou občianskou spoločnosťou, inšpirujúci, alternatívny a veľmi otvorený,“ vraví.
Viaceré bývalé industriálne či logistické miesta dnes slúžia inej funkcii – napríklad bývalé letisko Tempelhof sa zmenilo na verejný park s rozlohou Central Parku, kde sa na pristávacích dráhach preháňajú korčuliari aj s vlečnými šarkanmi a kde ľudia chodia na víkendový piknik.
V nedeľu, keď sú zase zatvorené obchody, sa viaceré ulice menia na blšie trhy alebo food markety. „Jedna z mylných predstáv o Nemecku je, že sa tu stále jedia curry wursty, pečené kolená a knedle, ale Nemecko má najviac vegetariánov v Európe,“ vraví Zuzana. Najmä v štvrtiach Kreuzberg a Neukölln nájdete reštaurácie a podniky, ktoré ponúkajú gastronómiu z celého sveta. „Ak to nenájdete v Berlíne, tak to neexistuje, hovorieva moja známa. To platí o jedle aj aktivitách,“ dodáva.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E15: BERLÍN – Vyhadzovač ako celebrita,https://mcdn.podbean.com/mf/web/fddvkp/1015_berlin_mixdown.mp3,audio/mpeg,"Tue, 16 Jan 2024 07:00:00 +0100","Čakať môžete niekoľko hodín a môže zavážiť váš výraz, oblečenie, to, či ste veľa pili alebo ste sa pozreli na telefón. Ak chcete vstúpiť do najslávnejšieho klubu s elektronickou hudbou v Berlíne – Berghain – o vašom osude zrejme rozhodne to, či sa pozdávate vyhadzovačovi.
Berlín však dnes už nie je len hlavným mestom techna, ale aj alternatívnou, politickou, otvorenou a súčasne ošarpanou metropolou Európy. V najnovšej časti Všesvet podcastu sa o svoje tipy na známe aj menej známe miesta v Berlíne podelila Zuzana Babiaková, ktorá tam už šesť rokov žije. „V Berlíne sa nudíš len vtedy, keď chceš. Berlín je výnimočný, intelektuálne stimulujúci, športový, politický, so silnou občianskou spoločnosťou, inšpirujúci, alternatívny a veľmi otvorený,“ vraví.
Viaceré bývalé industriálne či logistické miesta dnes slúžia inej funkcii – napríklad bývalé letisko Tempelhof sa zmenilo na verejný park s rozlohou Central Parku, kde sa na pristávacích dráhach preháňajú korčuliari aj s vlečnými šarkanmi a kde ľudia chodia na víkendový piknik.
V nedeľu, keď sú zase zatvorené obchody, sa viaceré ulice menia na blšie trhy alebo food markety. „Jedna z mylných predstáv o Nemecku je, že sa tu stále jedia curry wursty, pečené kolená a knedle, ale Nemecko má najviac vegetariánov v Európe,“ vraví Zuzana. Najmä v štvrtiach Kreuzberg a Neukölln nájdete reštaurácie a podniky, ktoré ponúkajú gastronómiu z celého sveta. „Ak to nenájdete v Berlíne, tak to neexistuje, hovorieva moja známa. To platí o jedle aj aktivitách,“ dodáva.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E14: LOFOTY - Orlitológ,https://vsesvet.podbean.com/e/1014-lofoty-orlitolog/,text/html,"Tue, 09 Jan 2024 20:26:15 +0100","Ak máte radi nakladané slede a ešte viac tresku, v novej epizóde cestovateľského Všesvet podcastu vás inšpirujeme k ceste do ozaj jedinečnej outdoorovej destinácie. Leží kúsok za polárnym kruhom, no vďaka prúdom tu sú v lete aj v zime prijateľné  teploty aj pre bežných turistov.
Naši kolegovia zo SME, Jakub Filo a Reňa Zelná, cestovali pred dvoma rokmi po nórskych Lofotách, ktoré tvorí okolo osemdesiat ostrovov a ktoré veľa cestovateľov označuje za najkrajší kút Nórska.
Vďaka trajektu no aj rôznym mostom sa sem viete dostať aj autom, takže Lofoty sú ideálnym zakončením väčšieho roadtripu po Škandinávii.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E14: LOFOTY - Orlitológ,https://mcdn.podbean.com/mf/web/k35ksa/1013_lofoty_FINAL.mp3,audio/mpeg,"Tue, 09 Jan 2024 20:26:15 +0100","Ak máte radi nakladané slede a ešte viac tresku, v novej epizóde cestovateľského Všesvet podcastu vás inšpirujeme k ceste do ozaj jedinečnej outdoorovej destinácie. Leží kúsok za polárnym kruhom, no vďaka prúdom tu sú v lete aj v zime prijateľné  teploty aj pre bežných turistov.
Naši kolegovia zo SME, Jakub Filo a Reňa Zelná, cestovali pred dvoma rokmi po nórskych Lofotách, ktoré tvorí okolo osemdesiat ostrovov a ktoré veľa cestovateľov označuje za najkrajší kút Nórska.
Vďaka trajektu no aj rôznym mostom sa sem viete dostať aj autom, takže Lofoty sú ideálnym zakončením väčšieho roadtripu po Škandinávii.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E13: CESTY ZA JEDLOM (LIVE) - Od sušenej opice k michelinu,https://vsesvet.podbean.com/e/s10e13-cesty-za-jedlom-live-od-susenej-opice-k-michelinu/,text/html,"Tue, 02 Jan 2024 06:30:00 +0100","Na rezervácie v michelinskej reštaurácii sa môže čakať aj mesiace a za niektoré degustačné menu si zaplatíte aj šesťsto eur. Na druhej strane môžete byť pri cestovaní po najmenej turistických krajinách sveta nútený si vybrať medzi masívnymi živými húsenicami a údenými opicami.
Cestovanie za gastronómiou sa stáva čoraz populárnejším spôsobom, ako spoznávať jednotlivé krajiny sveta. Spájajú sa s tým aj strety s inou kultúrou stravovania, omyly pri objednávkach či používaní príboru alebo skúšanie nezvyčajných a niekedy aj nechutných potravín a ingrediencií.
Na živom nahrávaní Všesvet podcastu v predvianočnej Starej tržnici sme sa aj s troma hosťami rozprávali o tom, ako chutí storočné vajce, prečo si Juhokórejčania k bryndzovým haluškám naložili aj džem alebo kde sú etické hranice pri jedle.
Cestovateľ Martin Navrátil z blogu Travelistan napríklad hovoril o tom, ako vás v Číne môžu za zapichnuté paličky v jedle vyhodiť z reštaurácie a prečo je sŕkanie v poriadku. Majiteľ kórejského bistra Banchan Ervin Polívka odporúča polievku s kimči na liečenie chrípky a hovorí aj o tom, ako sa v Južnej Kórei servíruje polievka zo psa.
Michal Ondriš z blogu Čiližrút zase hovorí, prečo sa Slovensko potrebuje dostať do michelinského sprievodcu a do ktorého konceptu škandinávskych reštaurácií sa oplatí investovať.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E13: CESTY ZA JEDLOM (LIVE) - Od sušenej opice k michelinu,https://mcdn.podbean.com/mf/web/q8u7bp/1013_trznica_jedlo_mixdown.mp3,audio/mpeg,"Tue, 02 Jan 2024 06:30:00 +0100","Na rezervácie v michelinskej reštaurácii sa môže čakať aj mesiace a za niektoré degustačné menu si zaplatíte aj šesťsto eur. Na druhej strane môžete byť pri cestovaní po najmenej turistických krajinách sveta nútený si vybrať medzi masívnymi živými húsenicami a údenými opicami.
Cestovanie za gastronómiou sa stáva čoraz populárnejším spôsobom, ako spoznávať jednotlivé krajiny sveta. Spájajú sa s tým aj strety s inou kultúrou stravovania, omyly pri objednávkach či používaní príboru alebo skúšanie nezvyčajných a niekedy aj nechutných potravín a ingrediencií.
Na živom nahrávaní Všesvet podcastu v predvianočnej Starej tržnici sme sa aj s troma hosťami rozprávali o tom, ako chutí storočné vajce, prečo si Juhokórejčania k bryndzovým haluškám naložili aj džem alebo kde sú etické hranice pri jedle.
Cestovateľ Martin Navrátil z blogu Travelistan napríklad hovoril o tom, ako vás v Číne môžu za zapichnuté paličky v jedle vyhodiť z reštaurácie a prečo je sŕkanie v poriadku. Majiteľ kórejského bistra Banchan Ervin Polívka odporúča polievku s kimči na liečenie chrípky a hovorí aj o tom, ako sa v Južnej Kórei servíruje polievka zo psa.
Michal Ondriš z blogu Čiližrút zase hovorí, prečo sa Slovensko potrebuje dostať do michelinského sprievodcu a do ktorého konceptu škandinávskych reštaurácií sa oplatí investovať.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E12: NEPÁL - Heliškola pod Everestom,https://vsesvet.podbean.com/e/s10e11-nepal-heliskola-pod-everestom/,text/html,"Wed, 20 Dec 2023 13:50:13 +0100","Hory učia ľudí pokore, a preto, aj keď sa niekedy vysnívaný trek nepodarí dokončiť, vraciate sa domov s oveľa väčšími zážitkami, ako keby ste prešli celé Himaláje naskrz.
Naša kamoška Evka Kubániová sa v Nepále ocitla tento rok v novembri trochu nečakane, letenky si kúpila len dva dni pred odchodom zájazdu jej domácej cestovky. Cesta tam pritom nebola až taká zaujímavá ako let vrtuľníkom spod Himalájí späť. Evke sa totiž tak ako mnohým ďalším turistom Trek cez 3 sedlá okolo Everestu nepodarilo dokončiť.
Predvianočná epizóda Všesvet podcastu preto nebude len o výstupe do Mt. Everest base campu, ale najmä o výškovej chorobe, ako sa jej vyhnúť, ako sa prejavuje, ako ju zvládajú domáci či čo všetko si pripraviť, aby ste treky v Himalájach zvládali.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E12: NEPÁL - Heliškola pod Everestom,https://mcdn.podbean.com/mf/web/97977w/1012_Nepal_FINAL.mp3,audio/mpeg,"Wed, 20 Dec 2023 13:50:13 +0100","Hory učia ľudí pokore, a preto, aj keď sa niekedy vysnívaný trek nepodarí dokončiť, vraciate sa domov s oveľa väčšími zážitkami, ako keby ste prešli celé Himaláje naskrz.
Naša kamoška Evka Kubániová sa v Nepále ocitla tento rok v novembri trochu nečakane, letenky si kúpila len dva dni pred odchodom zájazdu jej domácej cestovky. Cesta tam pritom nebola až taká zaujímavá ako let vrtuľníkom spod Himalájí späť. Evke sa totiž tak ako mnohým ďalším turistom Trek cez 3 sedlá okolo Everestu nepodarilo dokončiť.
Predvianočná epizóda Všesvet podcastu preto nebude len o výstupe do Mt. Everest base campu, ale najmä o výškovej chorobe, ako sa jej vyhnúť, ako sa prejavuje, ako ju zvládajú domáci či čo všetko si pripraviť, aby ste treky v Himalájach zvládali.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E11: VIEDEŇ - Rave v divadle a punčová električka,https://vsesvet.podbean.com/e/s10e11-vieden-rave-v-divadle-a-puncova-elektricka/,text/html,"Tue, 12 Dec 2023 07:00:00 +0100","V počte zahraničných turistov začína susedná Viedeň pomaly predbiehať Prahu. Práve v decembri pritom do hlavného mesta Rakúska prichádza najviac ľudí. Dôvodom sú najmä vianočné trhy, ktorých nájdete po celom meste vyše dvadsať. 
Nie sú to len preplnené vianočné trhy pred viedenskou radnicou či pri zámku Belvedere. ""Tieto miesta sú takmer vždy preplnené, no vo Viedni stále nájdete aj menšie, oveľa autentickejšie vianočné trhy, kam chodia aj miestni,"" vraví v novej epizóde Všesvet podcastu Patrícia Nguyen Vanová, ktorá už štyri roky pracuje v stánku s punčom a vínom na trhu v štvrti Spittelberg.
""Sú to menšie trhy, takže nebývajú až tak plné turistov, dá sa tam dobre najesť, je to stále v centre mesta a sú výrazne lacnejšie ako tie pred radnicou,"" opisuje. Odporúča miestne zemiakové placky, varené víno či käsespätzle, syrové cestoviny.
Punč a typické varené víno viete ochutnať napríklad aj na trhoch pri Lichtenštejnskom paláci či známejších trhoch pri zámku Schönbrunn.
Patrícia však odporúča návštevu Viedne aj počas leta - môžete sa zabaviť v parku Prater, ísť sa okúpať do Dunaja alebo si ísť opekať na Donauinsel. Navyše na úzkom ostrove uprostred Dunaja sa každoročne koná najväčší bezplatný hudobný festival pod holým nebom v Európe. Fanúšici techno hudby zase môžu skúsiť, či akurát nenatrafia na párty v budove divadla Volkstheater.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com"
S10E11: VIEDEŇ - Rave v divadle a punčová električka,https://mcdn.podbean.com/mf/web/m4yptc/1011_vieden_mixdown.mp3,audio/mpeg,"Tue, 12 Dec 2023 07:00:00 +0100","V počte zahraničných turistov začína susedná Viedeň pomaly predbiehať Prahu. Práve v decembri pritom do hlavného mesta Rakúska prichádza najviac ľudí. Dôvodom sú najmä vianočné trhy, ktorých nájdete po celom meste vyše dvadsať. 
Nie sú to len preplnené vianočné trhy pred viedenskou radnicou či pri zámku Belvedere. ""Tieto miesta sú takmer vždy preplnené, no vo Viedni stále nájdete aj menšie, oveľa autentickejšie vianočné trhy, kam chodia aj miestni,"" vraví v novej epizóde Všesvet podcastu Patrícia Nguyen Vanová, ktorá už štyri roky pracuje v stánku s punčom a vínom na trhu v štvrti Spittelberg.
""Sú to menšie trhy, takže nebývajú až tak plné turistov, dá sa tam dobre najesť, je to stále v centre mesta a sú výrazne lacnejšie ako tie pred radnicou,"" opisuje. Odporúča miestne zemiakové placky, varené víno či käsespätzle, syrové cestoviny.
Punč a typické varené víno viete ochutnať napríklad aj na trhoch pri Lichtenštejnskom paláci či známejších trhoch pri zámku Schönbrunn.
Patrícia však odporúča návštevu Viedne aj počas leta - môžete sa zabaviť v parku Prater, ísť sa okúpať do Dunaja alebo si ísť opekať na Donauinsel. Navyše na úzkom ostrove uprostred Dunaja sa každoročne koná najväčší bezplatný hudobný festival pod holým nebom v Európe. Fanúšici techno hudby zase môžu skúsiť, či akurát nenatrafia na párty v budove divadla Volkstheater.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com"
S10E10: HRDZAVÉ CESTOVANIE (LIVE) - Babeta v posteli,https://vsesvet.podbean.com/e/s10e10-hrdzave-cestovanie-live-babeta-v-posteli/,text/html,"Tue, 05 Dec 2023 12:05:00 +0100","Stará hippie dodávka, Trabant, Jawa, Pionier, dieselový Enfield alebo modernejšie terénne auto? Niekedy sa môže zdať, že na cesty po svete vám stačí pár korún, zohnať motorku či auto po dedkovi a dobrodružstvo sa môže začať. Často však nie je dôležité to, čo všetko už má vaše vozidlo za sebou, ale kedy sa rozpadne! 
Svoje o tom vedia aj chalani z expedície Indodiesel na ceste Marek Duranský a Matej “Radža” Raček (predtým známi aj ako Na Pionieri svetom) či známy youtuber Bača. O svojich hrdzavých dobrodružstvách porozprávali počas live nahrávania Všesvet Podcastu na festivale Grape."
S10E10: HRDZAVÉ CESTOVANIE (LIVE) - Babeta v posteli,https://mcdn.podbean.com/mf/web/84u88a/1010_autonomadi_grape_mixdown.mp3,audio/mpeg,"Tue, 05 Dec 2023 12:05:00 +0100","Stará hippie dodávka, Trabant, Jawa, Pionier, dieselový Enfield alebo modernejšie terénne auto? Niekedy sa môže zdať, že na cesty po svete vám stačí pár korún, zohnať motorku či auto po dedkovi a dobrodružstvo sa môže začať. Často však nie je dôležité to, čo všetko už má vaše vozidlo za sebou, ale kedy sa rozpadne! 
Svoje o tom vedia aj chalani z expedície Indodiesel na ceste Marek Duranský a Matej “Radža” Raček (predtým známi aj ako Na Pionieri svetom) či známy youtuber Bača. O svojich hrdzavých dobrodružstvách porozprávali počas live nahrávania Všesvet Podcastu na festivale Grape."
S10E9: OD ATLANTIKU PO ČIERNE MORE - Abstinent na ceste,https://vsesvet.podbean.com/e/s10e9-od-atlantiku-po-cierne-more-abstinent-na-ceste/,text/html,"Tue, 28 Nov 2023 14:59:13 +0100","Dnešná epizóda cestovateľského podcastu Všesvet nebude len o fyzickej ceste naprieč Európou, ale najmä o ceste za sebapoznaním a oslobodením sa od závislosti na alkohole.  
Peťo Meľak sledoval viacerých dobrodruhov a cestovateľov dlhodobo, no nevedel si predstaviť, že by so svojim vtedajším životným štýlom skúsil niečo podobné. Závidel im najmä slobodu. A tak po tom, čo absolvoval niekoľko mesačnú liečbu a terapiu, sa rozhodol splniť si svoj sen a naplánoval 6000-kilometrový peši prechod Európou - od Atlantického oceánu až po Čierne more. 
Chcel ukázať aj iným ľuďom so závislosťami či úzkosťou, že sa to dá, aj napriek počiatočným finančným či zdravotným problémom. O svojej ceste či pocitoch, ktoré na nej zažíval, písal na Facebooku, no viac nám prišiel porozprávať aj do Všesvet podcastu. 
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E9: OD ATLANTIKU PO ČIERNE MORE - Abstinent na ceste,https://mcdn.podbean.com/mf/web/5s3maq/1009_Abstinent_FINAL.mp3,audio/mpeg,"Tue, 28 Nov 2023 14:59:13 +0100","Dnešná epizóda cestovateľského podcastu Všesvet nebude len o fyzickej ceste naprieč Európou, ale najmä o ceste za sebapoznaním a oslobodením sa od závislosti na alkohole.  
Peťo Meľak sledoval viacerých dobrodruhov a cestovateľov dlhodobo, no nevedel si predstaviť, že by so svojim vtedajším životným štýlom skúsil niečo podobné. Závidel im najmä slobodu. A tak po tom, čo absolvoval niekoľko mesačnú liečbu a terapiu, sa rozhodol splniť si svoj sen a naplánoval 6000-kilometrový peši prechod Európou - od Atlantického oceánu až po Čierne more. 
Chcel ukázať aj iným ľuďom so závislosťami či úzkosťou, že sa to dá, aj napriek počiatočným finančným či zdravotným problémom. O svojej ceste či pocitoch, ktoré na nej zažíval, písal na Facebooku, no viac nám prišiel porozprávať aj do Všesvet podcastu. 
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E8: IRÁN - Ikonicky kónická hora,https://vsesvet.podbean.com/e/e10s7-iran-ikonicky-konicka-hora/,text/html,"Wed, 22 Nov 2023 14:32:40 +0100","Vo Všesvet podcaste vám prinášame príbehy rôznych cestovateľov a cestovateliek - od jednotlivcov po celé rodiny, od pešich po cyklistov, či autonomádov. A práve v dnešnej epizóde to bude veľmi zábavné combo. Pozvanie do Všesvet podcastu prijali Danka a Jožko Arvayovci, ktorí sa ako štvorčlenná rodinka vybrali na Toyote Hilux naprieč malou Áziou, pričom svoju cestu zakončili pod Kaukazom.
Vďaka tomu, že ich obytné auto „Hilda” je štvorkolka, sa dostali aj na miesta v horách, kde by sa bežní a možno aj odvážnejší turisti len tak nedostali a mohli tak preskúmať hory či pastierske dedinky na sever od iránskeho Teheránu. Navyše svojim dvom chlapcom ukázali, čo všetko vyplienili Mongoli, a čo obsadil Alexander Veľký - takzvaný prázdninový kurz dejepisu v praxi.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E8: IRÁN - Ikonicky kónická hora,https://mcdn.podbean.com/mf/web/k75ecq/1008_Hilux_FINAL.mp3,audio/mpeg,"Wed, 22 Nov 2023 14:32:40 +0100","Vo Všesvet podcaste vám prinášame príbehy rôznych cestovateľov a cestovateliek - od jednotlivcov po celé rodiny, od pešich po cyklistov, či autonomádov. A práve v dnešnej epizóde to bude veľmi zábavné combo. Pozvanie do Všesvet podcastu prijali Danka a Jožko Arvayovci, ktorí sa ako štvorčlenná rodinka vybrali na Toyote Hilux naprieč malou Áziou, pričom svoju cestu zakončili pod Kaukazom.
Vďaka tomu, že ich obytné auto „Hilda” je štvorkolka, sa dostali aj na miesta v horách, kde by sa bežní a možno aj odvážnejší turisti len tak nedostali a mohli tak preskúmať hory či pastierske dedinky na sever od iránskeho Teheránu. Navyše svojim dvom chlapcom ukázali, čo všetko vyplienili Mongoli, a čo obsadil Alexander Veľký - takzvaný prázdninový kurz dejepisu v praxi.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E7: MADRID - Výhľad z pŕs,https://vsesvet.podbean.com/e/e10e7-madrid-vyhlad-z-prs/,text/html,"Tue, 14 Nov 2023 15:54:31 +0100","Nemá more ako Valencia ani toľko pôsobivých budov ako Barcelona. Madrid je však napriek tomu plný španielskeho temperamentu, flamenca, zaujímavej gastronómie aj umenia.
Hlavné mesto Španielska a aj druhé najväčšie mesto Európskej únie sa stalo domovom aj pre Patrika Galajdu, ktorý v Madride žije už päť rokov.
V novej epizóde cestovateľského Všesvet podcastu hovorí o tom, prečo by ste si nemali fotiť Picassa, prečo sa vám viac oplatí ísť na drink ako na večeru a opisuje aj tradičné jedlá, napríklad bagetu s kalamármi. 
Vypočujete si aj tipy, odkiaľ je najlepší výhľad na Madrid či západ slnka a prečo Španieli už od leta stoja hodiny v rade, aby si kúpili žreb do vianočnej lotérie.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com"
S10E7: MADRID - Výhľad z pŕs,https://mcdn.podbean.com/mf/web/36zekm/1007_Madrid_mixdown.mp3,audio/mpeg,"Tue, 14 Nov 2023 15:54:31 +0100","Nemá more ako Valencia ani toľko pôsobivých budov ako Barcelona. Madrid je však napriek tomu plný španielskeho temperamentu, flamenca, zaujímavej gastronómie aj umenia.
Hlavné mesto Španielska a aj druhé najväčšie mesto Európskej únie sa stalo domovom aj pre Patrika Galajdu, ktorý v Madride žije už päť rokov.
V novej epizóde cestovateľského Všesvet podcastu hovorí o tom, prečo by ste si nemali fotiť Picassa, prečo sa vám viac oplatí ísť na drink ako na večeru a opisuje aj tradičné jedlá, napríklad bagetu s kalamármi. 
Vypočujete si aj tipy, odkiaľ je najlepší výhľad na Madrid či západ slnka a prečo Španieli už od leta stoja hodiny v rade, aby si kúpili žreb do vianočnej lotérie.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com"
S10E6: SOFIA - Svatá prostata,https://vsesvet.podbean.com/e/e10e6-sofia-svata-prostata/,text/html,"Tue, 07 Nov 2023 12:02:04 +0100","Bratislavské UFO je výnimočné, no nie úplne jedinečné. Podobnú, respektíve niekoľkonásobne väčšiu betónovú stavbu nájdete aj v srdci Bulharska.
Socialistický monument Buzludža, a.k.a. „bulharské UFO”, sa netýči nad riekou, ale je skryté uprostred hôr. Vedie k nemu prašná cesta a je to obľúbená destinácia pre rôznych dobrodruhov či cestovateľov na motorkách.
Juraj Jeleň sa nehlási ani k jednej z týchto skupín, no za to je výborný rozprávač historických funfactov a poznať ho môžete aj z dejepisného podcastu Tak bolo. 
Po tom, čo v lete absolvoval s kamarátom, tiež historikom, niekoľkodňový výlet za antickými, osmanskými i socialistickými pamiatkami Bulharska, sme si ho pozvali porozprávať o hlavnom meste Sofia a monštruóznej UFO stavbe aj do Všesvet podcastu.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E6: SOFIA - Svatá prostata,https://mcdn.podbean.com/mf/web/nm8w5m/1006_sofia_FINAL.mp3,audio/mpeg,"Tue, 07 Nov 2023 12:02:04 +0100","Bratislavské UFO je výnimočné, no nie úplne jedinečné. Podobnú, respektíve niekoľkonásobne väčšiu betónovú stavbu nájdete aj v srdci Bulharska.
Socialistický monument Buzludža, a.k.a. „bulharské UFO”, sa netýči nad riekou, ale je skryté uprostred hôr. Vedie k nemu prašná cesta a je to obľúbená destinácia pre rôznych dobrodruhov či cestovateľov na motorkách.
Juraj Jeleň sa nehlási ani k jednej z týchto skupín, no za to je výborný rozprávač historických funfactov a poznať ho môžete aj z dejepisného podcastu Tak bolo. 
Po tom, čo v lete absolvoval s kamarátom, tiež historikom, niekoľkodňový výlet za antickými, osmanskými i socialistickými pamiatkami Bulharska, sme si ho pozvali porozprávať o hlavnom meste Sofia a monštruóznej UFO stavbe aj do Všesvet podcastu.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
S10E5: KMEŇ MENTAWAI - Vyklepané gačky,https://vsesvet.podbean.com/e/s10e5-kmen-mentawai-vyklepane-gacky/,text/html,"Tue, 31 Oct 2023 08:10:10 +0100","Ak máme niečo na Všesvet podcaste najradšej, tak je to keď sa ľudia vzájomne motivujú cestovať. Vyberajú si destináciu či konkrétneho sprievodcu na základe tipov, ktoré odznejú v podcaste.
Práve takéto dva príbehy sme spojili aj v tejto epizóde o indonézskych ostrovoch a kmeni Mentawai, ktorý boli navštíviť naši poslucháči Janka Cuninková a na základe jej skúsenosti potom aj Lenka a Dávid Haringovci.
Dnes sa preto „nezahryzneme” len do jedinečného zážitku s ľuďmi, ktorí nepoznajú čas a nepotrebujú nosiť západné oblečenie, ale aj do čerstvo nazbieraných lariev či chleba z banánovníka. Kmeň Mentawai sa nazýva aj ľudia kvetov, vyznávajú animizmus a vážia si všetky živé bytosti. Napriek tomu, že ide o Indonéziu, ktorá je prevažne moslimská, pod domom šamana s fialovou ľadvinkou Kukiho behajú prasiatka a na ostrove Siberut nájdete aj kostoly.
Ak by ste nás chceli opäť stretnúť naživo, tak od 10. do 12. novembra sa v Bratislave bude konať cestovateľský festival Cestou necestou. V sobotu o 16:15 bude Onďo moderovať diskusiu o Strednej Ázii, rozprávať sa budeme aj s hosťami, ktorých ste už mohli v našich podcastoch počuť. Navyše na festivale nájdete množstvo zaujímavých cestovateľských prednášok o krajinách z celého sveta. Takže od 10. do 12. novembra, v Dome kultúry Ružinov v Bratislave.
Budeme radi, ak nás v tvorbe podcastu podporíte na Patreone. Ak máte akékoľvek otázky, neváhajte nám napísať na vsesvetpodcast@gmail.com."
