title,link,link_type,published,summary
153. Reasons to Not Be Ugly,https://freakonomics.com,text/html,"Thu, 30 Jan 2014 14:00:00 +0000","The ""beauty premium"" is real, for everyone from babies to NFL quarterbacks."
153. Reasons to Not Be Ugly,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/1c92b319-a1fb-4a43-b5ae-2a142be7ffe9/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=1c92b319-a1fb-4a43-b5ae-2a142be7ffe9&feed=Y8lFbOT4,audio/mpeg,"Thu, 30 Jan 2014 14:00:00 +0000","The ""beauty premium"" is real, for everyone from babies to NFL quarterbacks."
152. Everybody Gossips (and That’s a Good Thing),https://freakonomics.com,text/html,"Thu, 23 Jan 2014 14:00:00 +0000",The benefits of rumor-mongering
152. Everybody Gossips (and That’s a Good Thing),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/da70394f-b380-452f-9542-1808ad869289/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=da70394f-b380-452f-9542-1808ad869289&feed=Y8lFbOT4,audio/mpeg,"Thu, 23 Jan 2014 14:00:00 +0000",The benefits of rumor-mongering
Fear Thy Nature (Rebroadcast),https://freakonomics.com,text/html,"Thu, 16 Jan 2014 14:00:00 +0000","What ""Sleep No More"" and the Stanford Prison Experiment tell us about who we really are."
Fear Thy Nature (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/74d7a687-c1b9-4616-a736-111983fa1b43/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=74d7a687-c1b9-4616-a736-111983fa1b43&feed=Y8lFbOT4,audio/mpeg,"Thu, 16 Jan 2014 14:00:00 +0000","What ""Sleep No More"" and the Stanford Prison Experiment tell us about who we really are."
151. Are We Ready to Legalize Drugs? And Other FREAK-Quently Asked Questions,https://freakonomics.com,text/html,"Thu, 9 Jan 2014 14:00:00 +0000","Dubner and Levitt talk about fixing the post office, putting cameras in the classroom, and wearing hats."
151. Are We Ready to Legalize Drugs? And Other FREAK-Quently Asked Questions,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/e9025a97-55e0-496e-a4a4-9abf6545760f/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=e9025a97-55e0-496e-a4a4-9abf6545760f&feed=Y8lFbOT4,audio/mpeg,"Thu, 9 Jan 2014 14:00:00 +0000","Dubner and Levitt talk about fixing the post office, putting cameras in the classroom, and wearing hats."
150. What’s the “Best” Exercise?,https://freakonomics.com,text/html,"Thu, 2 Jan 2014 14:00:00 +0000",Most people blame lack of time for being out of shape. So maybe the solution is to exercise more efficiently.
150. What’s the “Best” Exercise?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/dd8ecc2f-41f1-4782-98fe-17e1fab20c59/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=dd8ecc2f-41f1-4782-98fe-17e1fab20c59&feed=Y8lFbOT4,audio/mpeg,"Thu, 2 Jan 2014 14:00:00 +0000",Most people blame lack of time for being out of shape. So maybe the solution is to exercise more efficiently.
Save Me From Myself (Rebroadcast),https://freakonomics.com,text/html,"Thu, 26 Dec 2013 14:00:00 +0000",A commitment device forces you to be the person you really want to be. What could possibly go wrong?
Save Me From Myself (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/98efc236-2136-4370-bf39-0f50739f6df3/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=98efc236-2136-4370-bf39-0f50739f6df3&feed=Y8lFbOT4,audio/mpeg,"Thu, 26 Dec 2013 14:00:00 +0000",A commitment device forces you to be the person you really want to be. What could possibly go wrong?
149. Pontiff-icating on the Free-Market System,https://freakonomics.com,text/html,"Thu, 19 Dec 2013 14:00:00 +0000",The Pope just gave it to the global economy with both barrels. Was he right to do so?
149. Pontiff-icating on the Free-Market System,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/a811d23d-7e52-4c70-91b4-3917cba4c9a5/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=a811d23d-7e52-4c70-91b4-3917cba4c9a5&feed=Y8lFbOT4,audio/mpeg,"Thu, 19 Dec 2013 14:00:00 +0000",The Pope just gave it to the global economy with both barrels. Was he right to do so?
148. Are Gay Men Really Rich?,https://freakonomics.com,text/html,"Thu, 12 Dec 2013 14:00:00 +0000",It’s easy to get that idea. But is the stereotype true?
148. Are Gay Men Really Rich?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d2a032b4-9dda-4c6d-a265-f27535da117c/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d2a032b4-9dda-4c6d-a265-f27535da117c&feed=Y8lFbOT4,audio/mpeg,"Thu, 12 Dec 2013 14:00:00 +0000",It’s easy to get that idea. But is the stereotype true?
147. The Most Dangerous Machine,https://freakonomics.com,text/html,"Thu, 5 Dec 2013 14:00:00 +0000",More than 1 million people die worldwide each year from traffic accidents. But there's never been a safer time to drive.
147. The Most Dangerous Machine,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/43ed2539-0f62-4596-b142-538452641854/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=43ed2539-0f62-4596-b142-538452641854&feed=Y8lFbOT4,audio/mpeg,"Thu, 5 Dec 2013 14:00:00 +0000",More than 1 million people die worldwide each year from traffic accidents. But there's never been a safer time to drive.
146. Fighting Poverty With Actual Evidence,https://freakonomics.com,text/html,"Wed, 27 Nov 2013 14:00:00 +0000","It's time to do away with feel-good stories, gut hunches, and magical thinking."
146. Fighting Poverty With Actual Evidence,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/3ee8d7fd-3603-47a6-ae86-d7d225afb381/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=3ee8d7fd-3603-47a6-ae86-d7d225afb381&feed=Y8lFbOT4,audio/mpeg,"Wed, 27 Nov 2013 14:00:00 +0000","It's time to do away with feel-good stories, gut hunches, and magical thinking."
"145. What Do Skating Rinks, Ultimate Frisbee, and the World Have in Common?",https://freakonomics.com,text/html,"Thu, 21 Nov 2013 14:00:00 +0000",Spontaneous order is everywhere if you know where to look for it.
"145. What Do Skating Rinks, Ultimate Frisbee, and the World Have in Common?",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/751eb2fd-51ea-41b7-b497-03de98932f77/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=751eb2fd-51ea-41b7-b497-03de98932f77&feed=Y8lFbOT4,audio/mpeg,"Thu, 21 Nov 2013 14:00:00 +0000",Spontaneous order is everywhere if you know where to look for it.
144. Who Runs the Internet?,https://freakonomics.com,text/html,"Thu, 14 Nov 2013 14:00:00 +0000","The online universe doesn't have nearly as many rules, or rulemakers, as the real world. Discuss."
144. Who Runs the Internet?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/f87539b2-f78b-493f-b805-816454478d5e/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=f87539b2-f78b-493f-b805-816454478d5e&feed=Y8lFbOT4,audio/mpeg,"Thu, 14 Nov 2013 14:00:00 +0000","The online universe doesn't have nearly as many rules, or rulemakers, as the real world. Discuss."
"Freakonomics Goes to College, Part 2 (Rebroadcast)",https://freakonomics.com,text/html,"Thu, 7 Nov 2013 14:00:00 +0000","College tends to make people happier, healthier, and wealthier. But how?"
"Freakonomics Goes to College, Part 2 (Rebroadcast)",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/641a0274-e1b2-4108-9ba9-179b7f9f889c/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=641a0274-e1b2-4108-9ba9-179b7f9f889c&feed=Y8lFbOT4,audio/mpeg,"Thu, 7 Nov 2013 14:00:00 +0000","College tends to make people happier, healthier, and wealthier. But how?"
"Freakonomics Goes to College, Part 1 (Rebroadcast)",https://freakonomics.com,text/html,"Thu, 31 Oct 2013 13:00:00 +0000",What's a college degree really worth these days?
"Freakonomics Goes to College, Part 1 (Rebroadcast)",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/a9d0d98d-6993-45ad-b02d-00b66c508bcc/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=a9d0d98d-6993-45ad-b02d-00b66c508bcc&feed=Y8lFbOT4,audio/mpeg,"Thu, 31 Oct 2013 13:00:00 +0000",What's a college degree really worth these days?
143. Why Bad Environmentalism Is Such an Easy Sell,https://freakonomics.com,text/html,"Thu, 24 Oct 2013 13:00:00 +0000",Being green is rarely a black-and-white issue -- but that doesn't stop marketers and politicians from pretending it is.
143. Why Bad Environmentalism Is Such an Easy Sell,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/6f4b7c7f-fa28-43bf-b22c-942dc478ebc0/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=6f4b7c7f-fa28-43bf-b22c-942dc478ebc0&feed=Y8lFbOT4,audio/mpeg,"Thu, 24 Oct 2013 13:00:00 +0000",Being green is rarely a black-and-white issue -- but that doesn't stop marketers and politicians from pretending it is.
142. The Troubled Cremation of Stevie the Cat,https://freakonomics.com,text/html,"Mon, 14 Oct 2013 13:00:00 +0000","We spend billions on our pets, and one of the fastest-growing costs is pet ""aftercare."" But are those cremated remains you got back really from your pet?"
142. The Troubled Cremation of Stevie the Cat,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/325631de-aefe-4cd4-aff8-5de35a1c4815/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=325631de-aefe-4cd4-aff8-5de35a1c4815&feed=Y8lFbOT4,audio/mpeg,"Mon, 14 Oct 2013 13:00:00 +0000","We spend billions on our pets, and one of the fastest-growing costs is pet ""aftercare."" But are those cremated remains you got back really from your pet?"
141. How to Raise Money Without Killing a Kitten,https://freakonomics.com,text/html,"Thu, 10 Oct 2013 13:00:00 +0000",The science of what works -- and doesn't work -- in fund-raising
141. How to Raise Money Without Killing a Kitten,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d01a9c22-bea5-4076-8b53-be2886120c07/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d01a9c22-bea5-4076-8b53-be2886120c07&feed=Y8lFbOT4,audio/mpeg,"Thu, 10 Oct 2013 13:00:00 +0000",The science of what works -- and doesn't work -- in fund-raising
"140. How to Think About Money, Choose Your Hometown, and Buy an Electric Toothbrush",https://freakonomics.com,text/html,"Thu, 3 Oct 2013 13:00:00 +0000",Dubner and Levitt field your queries in this latest installment of our FREAK-quently Asked Questions.
"140. How to Think About Money, Choose Your Hometown, and Buy an Electric Toothbrush",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/345b662c-1dc2-491a-9f21-83f12ee64c91/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=345b662c-1dc2-491a-9f21-83f12ee64c91&feed=Y8lFbOT4,audio/mpeg,"Thu, 3 Oct 2013 13:00:00 +0000",Dubner and Levitt field your queries in this latest installment of our FREAK-quently Asked Questions.
139. Would a Big Bucket of Cash Really Change Your Life?,https://freakonomics.com,text/html,"Thu, 26 Sep 2013 13:00:00 +0000",A 19th-century Georgia land lottery may have something to teach us about today's income inequality.
139. Would a Big Bucket of Cash Really Change Your Life?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/9046ab48-e77a-4c00-9515-af418e4e5778/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=9046ab48-e77a-4c00-9515-af418e4e5778&feed=Y8lFbOT4,audio/mpeg,"Thu, 26 Sep 2013 13:00:00 +0000",A 19th-century Georgia land lottery may have something to teach us about today's income inequality.
The Economist’s Guide to Parenting (Rebroadcast),https://freakonomics.com,text/html,"Thu, 19 Sep 2013 13:00:00 +0000",Think you know how much parents matter? Think again. Economists crunch the numbers to learn the ROI on child-rearing.
The Economist’s Guide to Parenting (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/5c92ce50-e56f-4ed0-b356-bb2a41d070aa/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=5c92ce50-e56f-4ed0-b356-bb2a41d070aa&feed=Y8lFbOT4,audio/mpeg,"Thu, 19 Sep 2013 13:00:00 +0000",Think you know how much parents matter? Think again. Economists crunch the numbers to learn the ROI on child-rearing.
138. Whatever Happened to the Carpal Tunnel Epidemic?,https://freakonomics.com,text/html,"Thu, 12 Sep 2013 13:00:00 +0000","Once upon a time, office workers across America lived in fear of a dreaded infirmity. Was the computer keyboard really the villain -- and did carpal tunnel syndrome really go away?"
138. Whatever Happened to the Carpal Tunnel Epidemic?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/a75a012f-83a2-4670-9a34-5435caa26ba5/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=a75a012f-83a2-4670-9a34-5435caa26ba5&feed=Y8lFbOT4,audio/mpeg,"Thu, 12 Sep 2013 13:00:00 +0000","Once upon a time, office workers across America lived in fear of a dreaded infirmity. Was the computer keyboard really the villain -- and did carpal tunnel syndrome really go away?"
The Suicide Paradox (Rebroadcast),https://freakonomics.com,text/html,"Thu, 5 Sep 2013 13:00:00 +0000","There are more than twice as many suicides as murders in the U.S., but suicide attracts far less scrutiny. Freakonomics Radio digs through the numbers and finds all kinds of surprises."
The Suicide Paradox (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/3c9aafe4-d850-455e-9b88-8e7e3032c9a1/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=3c9aafe4-d850-455e-9b88-8e7e3032c9a1&feed=Y8lFbOT4,audio/mpeg,"Thu, 5 Sep 2013 13:00:00 +0000","There are more than twice as many suicides as murders in the U.S., but suicide attracts far less scrutiny. Freakonomics Radio digs through the numbers and finds all kinds of surprises."
137. Who Are the Most Successful Immigrants in the World?,https://freakonomics.com,text/html,"Thu, 29 Aug 2013 13:00:00 +0000","It's impossible to say for sure, but the Lebanese do remarkably well. Why?"
137. Who Are the Most Successful Immigrants in the World?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/b7a23f64-0a10-488d-8c6b-d43a8537da1b/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=b7a23f64-0a10-488d-8c6b-d43a8537da1b&feed=Y8lFbOT4,audio/mpeg,"Thu, 29 Aug 2013 13:00:00 +0000","It's impossible to say for sure, but the Lebanese do remarkably well. Why?"
The Folly of Prediction (Rebroadcast),https://freakonomics.com,text/html,"Thu, 22 Aug 2013 13:00:00 +0000","Human beings love to predict the future, but we're quite terrible at it. So how about punishing all those bad predictions?"
The Folly of Prediction (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/8a4e0a52-5aba-4f41-8648-9552617d912b/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=8a4e0a52-5aba-4f41-8648-9552617d912b&feed=Y8lFbOT4,audio/mpeg,"Thu, 22 Aug 2013 13:00:00 +0000","Human beings love to predict the future, but we're quite terrible at it. So how about punishing all those bad predictions?"
136. The Middle of Everywhere,https://freakonomics.com,text/html,"Thu, 15 Aug 2013 13:00:00 +0000","Chicago has given the world more than sausage, crooked politics, and Da Bears."
136. The Middle of Everywhere,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/1acc86a4-8245-4cfd-ae4e-90b2188405c5/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=1acc86a4-8245-4cfd-ae4e-90b2188405c5&feed=Y8lFbOT4,audio/mpeg,"Thu, 15 Aug 2013 13:00:00 +0000","Chicago has given the world more than sausage, crooked politics, and Da Bears."
"The Church of ""Scionology"" (Rebroadcast)",https://freakonomics.com,text/html,"Thu, 8 Aug 2013 13:00:00 +0000",We worship the tradition of handing off a family business to the next generation. But is that really such a good idea?
"The Church of ""Scionology"" (Rebroadcast)",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/53279f29-b12b-4591-8339-fcd1f098e55f/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=53279f29-b12b-4591-8339-fcd1f098e55f&feed=Y8lFbOT4,audio/mpeg,"Thu, 8 Aug 2013 13:00:00 +0000",We worship the tradition of handing off a family business to the next generation. But is that really such a good idea?
135. Do Baby Girls Cause Divorce?,https://freakonomics.com,text/html,"Thu, 1 Aug 2013 13:00:00 +0000","Even American parents have a strong ""son preference"" -- which means that a newborn daughter can be bad news for a marriage."
135. Do Baby Girls Cause Divorce?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/b6d84766-2f2d-448b-827c-ea408fa251a0/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=b6d84766-2f2d-448b-827c-ea408fa251a0&feed=Y8lFbOT4,audio/mpeg,"Thu, 1 Aug 2013 13:00:00 +0000","Even American parents have a strong ""son preference"" -- which means that a newborn daughter can be bad news for a marriage."
The Upside of Quitting (Rebroadcast),https://freakonomics.com,text/html,"Mon, 22 Jul 2013 13:00:00 +0000",You know the saying: a winner never quits and a quitter never wins. To which Freakonomics Radio says ... Are you sure?
The Upside of Quitting (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/da5778b2-5dab-4b4b-b8ab-9ceec5d6109b/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=da5778b2-5dab-4b4b-b8ab-9ceec5d6109b&feed=Y8lFbOT4,audio/mpeg,"Mon, 22 Jul 2013 13:00:00 +0000",You know the saying: a winner never quits and a quitter never wins. To which Freakonomics Radio says ... Are you sure?
134. Government Employees Gone Wild,https://freakonomics.com,text/html,"Thu, 18 Jul 2013 13:00:00 +0000","The Encyclopedia of Ethical Failures catalogs the fiscal, sexual, and mental lapses of federal workers -- all with an eye toward preventing the next big mistake."
134. Government Employees Gone Wild,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/f6d60283-474b-4815-8536-15d8c5991563/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=f6d60283-474b-4815-8536-15d8c5991563&feed=Y8lFbOT4,audio/mpeg,"Thu, 18 Jul 2013 13:00:00 +0000","The Encyclopedia of Ethical Failures catalogs the fiscal, sexual, and mental lapses of federal workers -- all with an eye toward preventing the next big mistake."
133. A Burger a Day,https://freakonomics.com,text/html,"Thu, 11 Jul 2013 13:00:00 +0000",Is junk food an abomination or a modern miracle?
133. A Burger a Day,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/f880e08d-d68c-4d58-a446-f6878f8c95dc/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=f880e08d-d68c-4d58-a446-f6878f8c95dc&feed=Y8lFbOT4,audio/mpeg,"Thu, 11 Jul 2013 13:00:00 +0000",Is junk food an abomination or a modern miracle?
"132. Jane Austen, Game Theorist",https://freakonomics.com,text/html,"Wed, 3 Jul 2013 21:00:00 +0000","What does ""Pride and Prejudice"" have to do with nuclear deterrence?"
"132. Jane Austen, Game Theorist",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/c5cf2c0b-65f7-49b2-8172-fc205f58b06d/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=c5cf2c0b-65f7-49b2-8172-fc205f58b06d&feed=Y8lFbOT4,audio/mpeg,"Wed, 3 Jul 2013 21:00:00 +0000","What does ""Pride and Prejudice"" have to do with nuclear deterrence?"
Legacy of a Jerk (Rebroadcast),https://freakonomics.com,text/html,"Thu, 27 Jun 2013 13:00:00 +0000",What happens to your reputation when you're no longer around to defend it?
Legacy of a Jerk (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/ff2f033e-de86-43c0-b0f0-e54cf47443f0/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=ff2f033e-de86-43c0-b0f0-e54cf47443f0&feed=Y8lFbOT4,audio/mpeg,"Thu, 27 Jun 2013 13:00:00 +0000",What happens to your reputation when you're no longer around to defend it?
131. Do You Really Want to Know Your Future?,https://freakonomics.com,text/html,"Thu, 20 Jun 2013 13:00:00 +0000",You might think that someone with a 50-50 chance of getting a fatal disease would want to know for sure -- but you would be wrong. What does this say about our supposed thirst for certainty?
131. Do You Really Want to Know Your Future?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/26313a5c-2e75-40c2-841c-2b08ace718c3/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=26313a5c-2e75-40c2-841c-2b08ace718c3&feed=Y8lFbOT4,audio/mpeg,"Thu, 20 Jun 2013 13:00:00 +0000",You might think that someone with a 50-50 chance of getting a fatal disease would want to know for sure -- but you would be wrong. What does this say about our supposed thirst for certainty?
130. Why Family and Business Don’t Mix,https://freakonomics.com,text/html,"Wed, 12 Jun 2013 20:00:00 +0000",Yet another reason to blame your parents for pretty much everything.
130. Why Family and Business Don’t Mix,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/f9551317-f300-4ff7-b717-cacded40fd47/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=f9551317-f300-4ff7-b717-cacded40fd47&feed=Y8lFbOT4,audio/mpeg,"Wed, 12 Jun 2013 20:00:00 +0000",Yet another reason to blame your parents for pretty much everything.
129. Should Tipping be Banned?,https://freakonomics.com,text/html,"Mon, 3 Jun 2013 13:00:00 +0000","It's awkward, random, confusing -- and probably discriminatory too."
129. Should Tipping be Banned?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/f2c215bb-9a5b-483f-8119-b24eaca355fe/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=f2c215bb-9a5b-483f-8119-b24eaca355fe&feed=Y8lFbOT4,audio/mpeg,"Mon, 3 Jun 2013 13:00:00 +0000","It's awkward, random, confusing -- and probably discriminatory too."
"128. Baby, You Can Program My Car",https://freakonomics.com,text/html,"Wed, 29 May 2013 20:00:00 +0000",A glimpse into our driverless future.
"128. Baby, You Can Program My Car",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/2529c817-f4db-481b-81e6-63cbbbda6495/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=2529c817-f4db-481b-81e6-63cbbbda6495&feed=Y8lFbOT4,audio/mpeg,"Wed, 29 May 2013 20:00:00 +0000",A glimpse into our driverless future.
127. Can You Be Too Smart for Your Own Good? And Other FREAK-quently Asked Questions,https://freakonomics.com,text/html,"Thu, 23 May 2013 13:00:00 +0000","Dubner and Levitt talk about circadian rhythms, gay marriage, autism, and whether ""pay what you want"" is everything it's cracked up to be."
127. Can You Be Too Smart for Your Own Good? And Other FREAK-quently Asked Questions,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/56dc0096-ee53-49a7-8ef9-9bd9f6c06c7e/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=56dc0096-ee53-49a7-8ef9-9bd9f6c06c7e&feed=Y8lFbOT4,audio/mpeg,"Thu, 23 May 2013 13:00:00 +0000","Dubner and Levitt talk about circadian rhythms, gay marriage, autism, and whether ""pay what you want"" is everything it's cracked up to be."
