title,link,link_type,published,summary
Episode #034 ... Spinoza pt. 2 - Force of Nature,https://philosophizethis.libsyn.com/episode-034-spinoza-pt-2-force-of-nature,text/html,"Tue, 02 Sep 2014 03:09:00 -0000","On this episode of the podcast, we continue learning about Spinoza, this time focusing on his concept of God. We begin by asking ourselves whether or not Stephen’s English bulldog Charlie is part of God, and analyzing the implications of our answer. Next, we discuss the concept of “substance” and what Spinoza thought the only one true substance was (hint: it’s not water). Finally, we consider how Spinoza’s concept of God/Nature impacts his thoughts on free will and why he would say Stephen has no choice but to imitate a drunk person singing “I Love Rock and Roll” every time he drives past that certain billboard. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #034 ... Spinoza pt. 2 - Force of Nature,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD6610273784.mp3?updated=1705943775,audio/mpeg,"Tue, 02 Sep 2014 03:09:00 -0000","On this episode of the podcast, we continue learning about Spinoza, this time focusing on his concept of God. We begin by asking ourselves whether or not Stephen’s English bulldog Charlie is part of God, and analyzing the implications of our answer. Next, we discuss the concept of “substance” and what Spinoza thought the only one true substance was (hint: it’s not water). Finally, we consider how Spinoza’s concept of God/Nature impacts his thoughts on free will and why he would say Stephen has no choice but to imitate a drunk person singing “I Love Rock and Roll” every time he drives past that certain billboard. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #033 ... Spinoza pt. 1 - From Baruch to Benedicto,https://philosophizethis.libsyn.com/episode-033-spinoza-pt-1-from-baruch-to-benedicto,text/html,"Tue, 26 Aug 2014 02:01:00 -0000","On this episode of the podcast, we learn about Baruch De Spinoza. We find out why it was not only life-threatening to have an unpopular opinion during the time Spinoza lived, but also potentially very profitable. We also question whether religion is really to blame for the violent acts that are committed on its behalf, and find out why Spinoza was exiled from his community and forced to live a life of solitude. Finally, we read excerpts from Spinoza’s correspondence with his ex-friend Albert Burgh regarding Christianity and find out whose arguments hold the most water (spoiler alert: Spinoza wins). All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #033 ... Spinoza pt. 1 - From Baruch to Benedicto,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD1684917867.mp3?updated=1705943769,audio/mpeg,"Tue, 26 Aug 2014 02:01:00 -0000","On this episode of the podcast, we learn about Baruch De Spinoza. We find out why it was not only life-threatening to have an unpopular opinion during the time Spinoza lived, but also potentially very profitable. We also question whether religion is really to blame for the violent acts that are committed on its behalf, and find out why Spinoza was exiled from his community and forced to live a life of solitude. Finally, we read excerpts from Spinoza’s correspondence with his ex-friend Albert Burgh regarding Christianity and find out whose arguments hold the most water (spoiler alert: Spinoza wins). All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #032 ... Blaise Pascal pt. 2 - +EV your way to success!!,https://philosophizethis.libsyn.com/episode-032-blaise-pascal-pt-2-ev-your-way-to-success,text/html,"Tue, 19 Aug 2014 02:04:00 -0000","On this episode of the podcast we continue our discussion of Blaise Pascal, this time focusing on his assertion that man is “the supreme paradox of creation.” First, we learn about Pascal’s early life and feel completely inadequate when we learn that he invented the calculator (yes, the calculator) at age 18. Next, we learn why Pascal believed it was impossible to arrive at scientific truth, and how this led him to develop the foundations of probability theory. Finally, we discuss ""expected value"" and how Barack Obama utilized it to secure his residency in the White House and avoid living underneath a freeway overpass. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #032 ... Blaise Pascal pt. 2 - +EV your way to success!!,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5849011255.mp3?updated=1705944496,audio/mpeg,"Tue, 19 Aug 2014 02:04:00 -0000","On this episode of the podcast we continue our discussion of Blaise Pascal, this time focusing on his assertion that man is “the supreme paradox of creation.” First, we learn about Pascal’s early life and feel completely inadequate when we learn that he invented the calculator (yes, the calculator) at age 18. Next, we learn why Pascal believed it was impossible to arrive at scientific truth, and how this led him to develop the foundations of probability theory. Finally, we discuss ""expected value"" and how Barack Obama utilized it to secure his residency in the White House and avoid living underneath a freeway overpass. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #031 ... Pascal's Wager,https://philosophizethis.libsyn.com/episode-031-pascals-wager,text/html,"Tue, 12 Aug 2014 00:02:00 -0000","On this episode of the podcast, we begin our discussion of Blaise Pascal by examining Pascal's Wager. We begin by hearkening back to last week's episode and imagine Pascal as Descartes' wingman in a door-to-door campaign to convince us to believe in God. Whereas Descartes tries to prove that God exists, Pascal simply argues that believing in God is the most logical choice (assuming you want to avoid eternal damnation). We then examine various arguments for and against Pascal's wager, including some submitted by our Twitter followers. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #031 ... Pascal's Wager,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD4461223215.mp3?updated=1705943537,audio/mpeg,"Tue, 12 Aug 2014 00:02:00 -0000","On this episode of the podcast, we begin our discussion of Blaise Pascal by examining Pascal's Wager. We begin by hearkening back to last week's episode and imagine Pascal as Descartes' wingman in a door-to-door campaign to convince us to believe in God. Whereas Descartes tries to prove that God exists, Pascal simply argues that believing in God is the most logical choice (assuming you want to avoid eternal damnation). We then examine various arguments for and against Pascal's wager, including some submitted by our Twitter followers. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #030 ... Descartes pt. 3 - God Exists,https://philosophizethis.libsyn.com/episode-030-descartes-pt-3-god-exists,text/html,"Tue, 05 Aug 2014 22:14:00 -0000","On this episode of the podcast we conclude our three-part installment on Rene Descartes. First we discuss what the concept of God meant to Descartes. Then we discuss why the concept of God was crucial for his system to be received well. Finally we imagine how it would feel to be lambasted by the most annoying/brilliant Jehovah's Witness in the history of the world. All this and more on this episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #030 ... Descartes pt. 3 - God Exists,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD9116409206.mp3?updated=1705943540,audio/mpeg,"Tue, 05 Aug 2014 22:14:00 -0000","On this episode of the podcast we conclude our three-part installment on Rene Descartes. First we discuss what the concept of God meant to Descartes. Then we discuss why the concept of God was crucial for his system to be received well. Finally we imagine how it would feel to be lambasted by the most annoying/brilliant Jehovah's Witness in the history of the world. All this and more on this episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #029 ... Descartes pt. 2 - See episode description,https://philosophizethis.libsyn.com/episode-029-descartes-pt-2-visionary-genius,text/html,"Wed, 16 Jul 2014 00:23:00 -0000","The audio file for this episode was lost years ago. There is a transcript available on the website: www.philosophizethis.org

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #029 ... Descartes pt. 2 - See episode description,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5745445464.mp3?updated=1705943477,audio/mpeg,"Wed, 16 Jul 2014 00:23:00 -0000","The audio file for this episode was lost years ago. There is a transcript available on the website: www.philosophizethis.org

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #028 ... Rene Descartes pt. 1 - Context,https://philosophizethis.libsyn.com/episode-028-rene-descartes-pt-1-a-little-context,text/html,"Wed, 09 Jul 2014 03:23:00 -0000","On this episode of the podcast, we begin learning about Rene Descartes. First, we find out why the entire human race can be compared to the loud, obnoxious guy at a party who thinks he’s smarter than everyone else. Next, we examine Descartes’ rigorous method of doubt and how it involves Morpheus from the Matrix and Sully from Monsters Inc. Finally, we think about how doubt can help us live better lives and why, when it comes to our beliefs, one bad apple really does spoil the barrel. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #028 ... Rene Descartes pt. 1 - Context,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD3779974541.mp3?updated=1705943464,audio/mpeg,"Wed, 09 Jul 2014 03:23:00 -0000","On this episode of the podcast, we begin learning about Rene Descartes. First, we find out why the entire human race can be compared to the loud, obnoxious guy at a party who thinks he’s smarter than everyone else. Next, we examine Descartes’ rigorous method of doubt and how it involves Morpheus from the Matrix and Sully from Monsters Inc. Finally, we think about how doubt can help us live better lives and why, when it comes to our beliefs, one bad apple really does spoil the barrel. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #027 ... Thomas Hobbes pt. 2,https://philosophizethis.libsyn.com/episode-027-thomas-hobbes-pt-2,text/html,"Tue, 01 Jul 2014 07:02:00 -0000","On this episode of the podcast, we continue our discussion of Thomas Hobbes. 

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #027 ... Thomas Hobbes pt. 2,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD4180148932.mp3?updated=1705943466,audio/mpeg,"Tue, 01 Jul 2014 07:02:00 -0000","On this episode of the podcast, we continue our discussion of Thomas Hobbes. 

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #026 ... Thomas Hobbes pt. 1 - The Social Contract,https://philosophizethis.libsyn.com/episode-026-thomas-hobbes-pt-1-the-social-contract,text/html,"Tue, 17 Jun 2014 02:41:00 -0000","On this episode of the podcast, we learn about Thomas Hobbes. We first ask ourselves what it would be like to live in a society with no laws or government, much like the scenario depicted in The Purge. Next, we question whether or not humans are inherently selfish and how this affects the way we relate to each other. Finally, we find out why society needs a quarterback, so to speak, and why it’s important that we follow his playbook even when we don’t understand the plays. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #026 ... Thomas Hobbes pt. 1 - The Social Contract,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD4073616007.mp3?updated=1705943354,audio/mpeg,"Tue, 17 Jun 2014 02:41:00 -0000","On this episode of the podcast, we learn about Thomas Hobbes. We first ask ourselves what it would be like to live in a society with no laws or government, much like the scenario depicted in The Purge. Next, we question whether or not humans are inherently selfish and how this affects the way we relate to each other. Finally, we find out why society needs a quarterback, so to speak, and why it’s important that we follow his playbook even when we don’t understand the plays. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #025 ... A Scientific Method For Your Life!,https://philosophizethis.libsyn.com/episode-025-a-scientific-method-for-your-life,text/html,"Tue, 10 Jun 2014 00:55:00 -0000","On this episode of the podcast, we learn about Francis Bacon, a 16th century English philosopher. We first discuss what it meant to pursue knowledge during the time Francis Bacon lived and why he thought that scientific advancement should be society’s chief priority. Next, we examine Bacon’s “Four Idols of the Mind,” which were the biases he believed prevented humans from thinking scientifically. We touch on everything from germ theory to diet fads to healthcare reform to gender inequality, with some Flamin’ Hot Cheetos thrown in for good measure. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #025 ... A Scientific Method For Your Life!,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5071602795.mp3?updated=1705943522,audio/mpeg,"Tue, 10 Jun 2014 00:55:00 -0000","On this episode of the podcast, we learn about Francis Bacon, a 16th century English philosopher. We first discuss what it meant to pursue knowledge during the time Francis Bacon lived and why he thought that scientific advancement should be society’s chief priority. Next, we examine Bacon’s “Four Idols of the Mind,” which were the biases he believed prevented humans from thinking scientifically. We touch on everything from germ theory to diet fads to healthcare reform to gender inequality, with some Flamin’ Hot Cheetos thrown in for good measure. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #024 ... Montaigne,https://philosophizethis.libsyn.com/episode-024-montaigne,text/html,"Wed, 04 Jun 2014 03:55:00 -0000","On this episode of the podcast, we learn about Michel de Montaigne. We first discuss how a case of 16th century road rage led to a near-death experience which ironically helped Montaigne overcome his fear of dying. Next, we learn why Montaigne valued personal experience above all other evidence, and how his philosophy drew from the four dominant schools of thought of the Hellenistic age. Finally, we find out why Montaigne thought that “to philosophize is to learn how to die,” and how he believed this idea could be put into practice. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #024 ... Montaigne,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD3166724406.mp3?updated=1706740420,audio/mpeg,"Wed, 04 Jun 2014 03:55:00 -0000","On this episode of the podcast, we learn about Michel de Montaigne. We first discuss how a case of 16th century road rage led to a near-death experience which ironically helped Montaigne overcome his fear of dying. Next, we learn why Montaigne valued personal experience above all other evidence, and how his philosophy drew from the four dominant schools of thought of the Hellenistic age. Finally, we find out why Montaigne thought that “to philosophize is to learn how to die,” and how he believed this idea could be put into practice. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #023 ... Machiavelli,https://philosophizethis.libsyn.com/episode-023-machiavelli,text/html,"Tue, 20 May 2014 02:11:00 -0000","On this episode of the podcast, we discuss The Protestant Reformation and Machiavellianism. We begin by examining what it was like to live during the Renaissance under the rule of The Church and why the people of that time could have really benefited from Google Translate. Next, we dispel a common misconception about Machiavellianism by discussing the subjective nature of virtue. Finally, we find out why Machiavelli thought that rulers needed to act immorally at times in order to be successful. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #023 ... Machiavelli,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5358330230.mp3?updated=1705943312,audio/mpeg,"Tue, 20 May 2014 02:11:00 -0000","On this episode of the podcast, we discuss The Protestant Reformation and Machiavellianism. We begin by examining what it was like to live during the Renaissance under the rule of The Church and why the people of that time could have really benefited from Google Translate. Next, we dispel a common misconception about Machiavellianism by discussing the subjective nature of virtue. Finally, we find out why Machiavelli thought that rulers needed to act immorally at times in order to be successful. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #022 ... Blast off to the Renaissance!,https://philosophizethis.libsyn.com/episode-022-blast-off-to-the-renaissance,text/html,"Tue, 13 May 2014 03:18:00 -0000","On this episode of the podcast, we begin learning about the Renaissance. We first discuss the Black Death, a bacterial plague that wiped out 30-60% of the population of Europe. We examine how the population crisis caused by the Black Death led to an economic and political crisis that was ultimately the catalyst for a paradigm shift in philosophical thought. We also learn about the Humanist philosopher Erasmus, who, unlike the philosophers we’ve discussed on recent episodes, did not think that fusing faith and reason was a very good idea. It was much simpler than that. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #022 ... Blast off to the Renaissance!,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD6039258425.mp3?updated=1705943220,audio/mpeg,"Tue, 13 May 2014 03:18:00 -0000","On this episode of the podcast, we begin learning about the Renaissance. We first discuss the Black Death, a bacterial plague that wiped out 30-60% of the population of Europe. We examine how the population crisis caused by the Black Death led to an economic and political crisis that was ultimately the catalyst for a paradigm shift in philosophical thought. We also learn about the Humanist philosopher Erasmus, who, unlike the philosophers we’ve discussed on recent episodes, did not think that fusing faith and reason was a very good idea. It was much simpler than that. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #021 ... One God - St. Thomas Aquinas,https://philosophizethis.libsyn.com/episode-021-one-god-st-thomas-aquinas,text/html,"Mon, 05 May 2014 03:04:00 -0000","On this episode of the podcast, we learn about the Christian Aristotelean philosopher St. Thomas Aquinas. We begin by examining a song by The Postal Service which sets the stage for a discussion about how often humans mistake correlation with causation. Next, we learn about Aristotle’s conception of God as “The Unmoved Mover” and his thoughts on the nature of infinity. All of these ideas lead us to St. Thomas Aquinas’ quest to reconcile Aristotelianism and Christianity, which he approaches by arguing that the Christian belief that God created the universe and the Aristotelean belief that the universe has always existed are not mutually exclusive ideas. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #021 ... One God - St. Thomas Aquinas,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD2419651560.mp3?updated=1705943326,audio/mpeg,"Mon, 05 May 2014 03:04:00 -0000","On this episode of the podcast, we learn about the Christian Aristotelean philosopher St. Thomas Aquinas. We begin by examining a song by The Postal Service which sets the stage for a discussion about how often humans mistake correlation with causation. Next, we learn about Aristotle’s conception of God as “The Unmoved Mover” and his thoughts on the nature of infinity. All of these ideas lead us to St. Thomas Aquinas’ quest to reconcile Aristotelianism and Christianity, which he approaches by arguing that the Christian belief that God created the universe and the Aristotelean belief that the universe has always existed are not mutually exclusive ideas. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #020 ... Two Medieval Approaches To God,https://philosophizethis.libsyn.com/episode-020-two-medieval-approaches-to-god,text/html,"Thu, 24 Apr 2014 21:05:00 -0000","On this episode of the podcast, we discuss the concept of God from a philosophical perspective. We first broaden our definition of God by recalling the multitude of ways that the philosophers we’ve already studied have approached the subject. Next, we examine St. Anselm’s famous “Ontological Argument” in proof of God’s existence, which is strangely reminiscent of a tongue twister Ron Burgundy might use to prepare for his evening newscast. Finally, we learn why Moses Maimonides would say that the first rule of God is, “You do not talk about God.” Or at least, “You do not talk about what God is, only what he isn’t.” All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #020 ... Two Medieval Approaches To God,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD8014744588.mp3?updated=1705943118,audio/mpeg,"Thu, 24 Apr 2014 21:05:00 -0000","On this episode of the podcast, we discuss the concept of God from a philosophical perspective. We first broaden our definition of God by recalling the multitude of ways that the philosophers we’ve already studied have approached the subject. Next, we examine St. Anselm’s famous “Ontological Argument” in proof of God’s existence, which is strangely reminiscent of a tongue twister Ron Burgundy might use to prepare for his evening newscast. Finally, we learn why Moses Maimonides would say that the first rule of God is, “You do not talk about God.” Or at least, “You do not talk about what God is, only what he isn’t.” All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #019 ... Three Islamic Truths,https://philosophizethis.libsyn.com/episode-019-three-islamic-truths,text/html,"Mon, 14 Apr 2014 03:40:00 -0000","On this episode of the podcast, we discuss the nature of truth and examine it through the lenses of three Islamic philosophers who each had a different approach to truth seeking. We first discuss Al Kindi and what he would have to say about modern day news organizations and their approach to reporting the “truth.” Then, we learn about Al Ghazali, who at one point became so skeptical about our ability to discover the truth, he actually made himself physically ill. Lastly, we take a look at Averroes who desperately wanted philosophy and religion to be business partners. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #019 ... Three Islamic Truths,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5934310522.mp3?updated=1705943048,audio/mpeg,"Mon, 14 Apr 2014 03:40:00 -0000","On this episode of the podcast, we discuss the nature of truth and examine it through the lenses of three Islamic philosophers who each had a different approach to truth seeking. We first discuss Al Kindi and what he would have to say about modern day news organizations and their approach to reporting the “truth.” Then, we learn about Al Ghazali, who at one point became so skeptical about our ability to discover the truth, he actually made himself physically ill. Lastly, we take a look at Averroes who desperately wanted philosophy and religion to be business partners. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
