title,link,link_type,published,summary
The strength and agony of Gaza’s mothers,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/8df6527e-4ac2-4178-9af6-b13901505182/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Thu, 21 Mar 2024 04:00:00 +0000","<p dir=""ltr"">Finding enough diapers has become an almost impossible task in Gaza, nearly six months since Israel’s war began. As much of the Arab world celebrates Mother’s Day, we learn what raising a family in a war zone is really like.</p>
<p dir=""ltr""><strong>In this episode: </strong></p>
<ul>
<li dir=""ltr"">
<p dir=""ltr"">Eman Basher (<a href=""https://x.com/SometimesPooh?s=20"">@sometimespooh</a>), Teacher, Writer and Mother from Gaza</p>
</li>
</ul>
<p dir=""ltr""><strong>Episode credits:</strong></p>
<p dir=""ltr""><em>This episode was produced by Chloe K. Li and Miranda Lin with our host Malika Bilal. Zaina Badr and Sarí el-Khalili fact-checked this episode.</em></p>
<p dir=""ltr""><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p dir=""ltr""><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><em>Special shoutout to Eman’s mother, Rehab Kullab.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
The strength and agony of Gaza’s mothers,https://aj.audio/TheTake-821,text/html,"Thu, 21 Mar 2024 04:00:00 +0000","<p dir=""ltr"">Finding enough diapers has become an almost impossible task in Gaza, nearly six months since Israel’s war began. As much of the Arab world celebrates Mother’s Day, we learn what raising a family in a war zone is really like.</p>
<p dir=""ltr""><strong>In this episode: </strong></p>
<ul>
<li dir=""ltr"">
<p dir=""ltr"">Eman Basher (<a href=""https://x.com/SometimesPooh?s=20"">@sometimespooh</a>), Teacher, Writer and Mother from Gaza</p>
</li>
</ul>
<p dir=""ltr""><strong>Episode credits:</strong></p>
<p dir=""ltr""><em>This episode was produced by Chloe K. Li and Miranda Lin with our host Malika Bilal. Zaina Badr and Sarí el-Khalili fact-checked this episode.</em></p>
<p dir=""ltr""><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p dir=""ltr""><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><em>Special shoutout to Eman’s mother, Rehab Kullab.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
Why has Israel launched an attack on al-Shifa Hospital again?,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/b5b98ef3-8aff-4ade-9a7e-b138016423f2/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Wed, 20 Mar 2024 04:00:00 +0000","<p>Israeli forces attack Gaza’s al-Shifa Hospital for the fourth time Monday, beating and detaining Al Jazeera correspondent Ismail al-Ghoul, in the process. Why is this hospital a target this time? </p>
<p><strong>In this episode: </strong><strong></strong></p>
<ul>
<li>Biesan Abu-Kwaik (<a href=""https://twitter.com/BiesanAK"">@BiesanAK</a>), Al Jazeera Correspondent </li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by David Enders, Fahrinisa Campana, and Amy Walters with our host Malika Bilal. Sarí el-Khalili and Zaina Badr fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
Why has Israel launched an attack on al-Shifa Hospital again?,https://aj.audio/TheTake-820,text/html,"Wed, 20 Mar 2024 04:00:00 +0000","<p>Israeli forces attack Gaza’s al-Shifa Hospital for the fourth time Monday, beating and detaining Al Jazeera correspondent Ismail al-Ghoul, in the process. Why is this hospital a target this time? </p>
<p><strong>In this episode: </strong><strong></strong></p>
<ul>
<li>Biesan Abu-Kwaik (<a href=""https://twitter.com/BiesanAK"">@BiesanAK</a>), Al Jazeera Correspondent </li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by David Enders, Fahrinisa Campana, and Amy Walters with our host Malika Bilal. Sarí el-Khalili and Zaina Badr fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
Is Romania's labor shortage fueling exploitation?,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/4acd2c4e-a8bf-4eba-8049-b13701573943/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Tue, 19 Mar 2024 04:00:00 +0000","<p>Migrant workers, mainly from countries like Nepal, India, and Pakistan, are moving to Romania as Romanians leave for higher-paying jobs in the European Union. But many must repay massive debts to agents who helped them get the work. And often, it’s a story of dashed hopes and expectations.</p>
<p><strong>In this episode: </strong><strong></strong></p>
<ul>
<li>Radu Stochita (<a href=""https://twitter.com/stochita_radu"">@stochita_radu</a>), Journalist<strong><br /></strong></li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Khaled Soltan with our host Malika Bilal. Miranda Lin and </em><em>Sarí el-Khalili </em><em>fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
Is Romania's labor shortage fueling exploitation?,https://aj.audio/TheTake-819,text/html,"Tue, 19 Mar 2024 04:00:00 +0000","<p>Migrant workers, mainly from countries like Nepal, India, and Pakistan, are moving to Romania as Romanians leave for higher-paying jobs in the European Union. But many must repay massive debts to agents who helped them get the work. And often, it’s a story of dashed hopes and expectations.</p>
<p><strong>In this episode: </strong><strong></strong></p>
<ul>
<li>Radu Stochita (<a href=""https://twitter.com/stochita_radu"">@stochita_radu</a>), Journalist<strong><br /></strong></li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Khaled Soltan with our host Malika Bilal. Miranda Lin and </em><em>Sarí el-Khalili </em><em>fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
Is a US bill to ban TikTok a step down a slippery slope?,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/494c9fd1-225a-4c20-b6b6-b134015470d0/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Mon, 18 Mar 2024 04:00:00 +0000","<p>A potential US TikTok ban is edging closer into becoming law. The House of Representatives passed a bill that would effectively ban the app, citing national security concerns. If the bill makes it through the Senate, President Joe Biden has indicated he would sign it into law. But protesting TikTok users say targeting one app also targets freedom of information and creators’ livelihoods.</p>
<p><strong>In this episode: </strong><strong></strong></p>
<ul>
<li>Alexander Howard (<a href=""https://twitter.com/digiphile"">@digiphile</a>), Author &amp; Analyst of Digital Government Issues </li>
<li>Callie Goodwin (<a href=""https://twitter.com/CallieGoodwin"">@CallieGoodwin</a>), Founder of Sparks of Joy Co</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Sarí el-Khalili, Ashish Malhotra, Negin Owliaei and Amy Walters with our host Malika Bilal. Chloe K Li and Khaled Soltan fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
Is a US bill to ban TikTok a step down a slippery slope?,https://aj.audio/TheTake-818,text/html,"Mon, 18 Mar 2024 04:00:00 +0000","<p>A potential US TikTok ban is edging closer into becoming law. The House of Representatives passed a bill that would effectively ban the app, citing national security concerns. If the bill makes it through the Senate, President Joe Biden has indicated he would sign it into law. But protesting TikTok users say targeting one app also targets freedom of information and creators’ livelihoods.</p>
<p><strong>In this episode: </strong><strong></strong></p>
<ul>
<li>Alexander Howard (<a href=""https://twitter.com/digiphile"">@digiphile</a>), Author &amp; Analyst of Digital Government Issues </li>
<li>Callie Goodwin (<a href=""https://twitter.com/CallieGoodwin"">@CallieGoodwin</a>), Founder of Sparks of Joy Co</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Sarí el-Khalili, Ashish Malhotra, Negin Owliaei and Amy Walters with our host Malika Bilal. Chloe K Li and Khaled Soltan fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
"Aid reaches Gaza by ship, Israeli attacks against aid continue",https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/89a4de5b-e5c1-4dac-b5d9-b1360099f939/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Sun, 17 Mar 2024 10:04:12 +0000","<p>We are coming to you on Sundays with weekly roundups as Israel's war on Gaza continues. Aid reached Gaza by ship as Israel continued to prevent significant delivery by land crossings. Hamas presented a plan for a truce and ceasefire. Israel widened its strikes in Lebanon. The war is now in its 163rd day.</p>
<p><strong>In this episode:</strong></p>
<ul>
<li>Hind Al Khoudary (<a href=""https://twitter.com/Hind_Gaza"">@Hind_Gaza</a>), Journalist for Al Jazeera</li>
<li>Hamdah Salhut (<a href=""https://twitter.com/hamdahsalhut"">@HamdahSalhut</a>), Al Jazeera Correspondent</li>
<li>Tareq Abu Azzoum, (<a href=""https://twitter.com/TareqAzzom"">@TareqAzzom</a>), Al Jazeera Correspondent</li>
<li>Zeina Khodr, <a href=""https://twitter.com/ZeinakhodrAljaz"">(@ZeinakhodrAljaz)</a>, Al Jazeera Correspondent</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced and mixed by David Enders, in for Malika Bilal. <br /></em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
"Aid reaches Gaza by ship, Israeli attacks against aid continue",https://omny.fm/shows/the-take/aid-reaches-gaza-by-ship-israeli-attacks-against-a,text/html,"Sun, 17 Mar 2024 10:04:12 +0000","<p>We are coming to you on Sundays with weekly roundups as Israel's war on Gaza continues. Aid reached Gaza by ship as Israel continued to prevent significant delivery by land crossings. Hamas presented a plan for a truce and ceasefire. Israel widened its strikes in Lebanon. The war is now in its 163rd day.</p>
<p><strong>In this episode:</strong></p>
<ul>
<li>Hind Al Khoudary (<a href=""https://twitter.com/Hind_Gaza"">@Hind_Gaza</a>), Journalist for Al Jazeera</li>
<li>Hamdah Salhut (<a href=""https://twitter.com/hamdahsalhut"">@HamdahSalhut</a>), Al Jazeera Correspondent</li>
<li>Tareq Abu Azzoum, (<a href=""https://twitter.com/TareqAzzom"">@TareqAzzom</a>), Al Jazeera Correspondent</li>
<li>Zeina Khodr, <a href=""https://twitter.com/ZeinakhodrAljaz"">(@ZeinakhodrAljaz)</a>, Al Jazeera Correspondent</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced and mixed by David Enders, in for Malika Bilal. <br /></em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
Another Take: Will Vladimir Putin go nuclear?,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/1e8bf973-61fc-47d0-bd31-b134014c855e/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Sat, 16 Mar 2024 04:00:00 +0000","<p>Every Saturday, we revisit a story that’s in the news again. </p>
<p>Russia’s President Vladimir Putin seems set to win his fifth term as president as voters head to the polls this weekend. Days before the voting began, Putin confirmed that Russia was prepared for nuclear war. Today, we’re going back to an episode digging into similar statements made by Putin.</p>
<p>It originally aired on October 21st, 2022. None of the dates, titles, or other references from that time have been changed.<strong> </strong></p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Alex Gatopoulos (<a href=""https://twitter.com/AlexGatopoulos"">@alexgatopoulos</a>), Al Jazeera Defence Editor </li>
<li>Gerhard Mangott (<a href=""https://twitter.com/gerhard_mangott"">@gerhard_mangott</a>), Professor of International Relations, University of Innsbruck </li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was updated by Amy Walters. The original production team was Ashish Malhotra, Chloe K. Li, Ruby Zaman, Negin Owliaei, Amy Walters, Alexandra Locke, Ney Alvarez, and our host, Halla Mohieddeen in for Malika Bilal. Tim St. Clair mixed this episode. </em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik. Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera’s head of audio.</em></p>"
Another Take: Will Vladimir Putin go nuclear?,https://omny.fm/shows/the-take/another-take-will-vladimir-putin-go-nuclear,text/html,"Sat, 16 Mar 2024 04:00:00 +0000","<p>Every Saturday, we revisit a story that’s in the news again. </p>
<p>Russia’s President Vladimir Putin seems set to win his fifth term as president as voters head to the polls this weekend. Days before the voting began, Putin confirmed that Russia was prepared for nuclear war. Today, we’re going back to an episode digging into similar statements made by Putin.</p>
<p>It originally aired on October 21st, 2022. None of the dates, titles, or other references from that time have been changed.<strong> </strong></p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Alex Gatopoulos (<a href=""https://twitter.com/AlexGatopoulos"">@alexgatopoulos</a>), Al Jazeera Defence Editor </li>
<li>Gerhard Mangott (<a href=""https://twitter.com/gerhard_mangott"">@gerhard_mangott</a>), Professor of International Relations, University of Innsbruck </li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was updated by Amy Walters. The original production team was Ashish Malhotra, Chloe K. Li, Ruby Zaman, Negin Owliaei, Amy Walters, Alexandra Locke, Ney Alvarez, and our host, Halla Mohieddeen in for Malika Bilal. Tim St. Clair mixed this episode. </em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik. Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer, and Ney Alvarez is Al Jazeera’s head of audio.</em></p>"
"Thirteen years later, has the world forgotten Syria?",https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/aac5b3c0-bb46-4f62-9c9a-b13301665e4c/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Fri, 15 Mar 2024 04:00:00 +0000","<p>Thirteen years ago, Syrians took to the streets to stand up against the government of Bashar al-Assad. The war that followed has killed hundreds of thousands and displaced more than 12 million. Today, al-Assad is still in power. Has the world abandoned Syria?</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Alia Malek (<a href=""https://twitter.com/AliaMalek"">@AliaMalek</a>), Journalist, Lawyer, and Author of The Home That Was Our Country: A Memoir of Syria</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by David Enders, Chloe K. Li, Negin Owliaei and Amy Walters with our host Malika Bilal. Khaled Soltan and Ashish Malhotra fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
"Thirteen years later, has the world forgotten Syria?",https://aj.audio/TheTake-815,text/html,"Fri, 15 Mar 2024 04:00:00 +0000","<p>Thirteen years ago, Syrians took to the streets to stand up against the government of Bashar al-Assad. The war that followed has killed hundreds of thousands and displaced more than 12 million. Today, al-Assad is still in power. Has the world abandoned Syria?</p>
<p><strong>In this episode: </strong></p>
<ul>
<li>Alia Malek (<a href=""https://twitter.com/AliaMalek"">@AliaMalek</a>), Journalist, Lawyer, and Author of The Home That Was Our Country: A Memoir of Syria</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by David Enders, Chloe K. Li, Negin Owliaei and Amy Walters with our host Malika Bilal. Khaled Soltan and Ashish Malhotra fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
What the manipulated Kate Middleton photo says about UK media,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/9f52ae24-c220-4251-918f-b132015d2bb6/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Thu, 14 Mar 2024 04:00:00 +0000","<p>Where is Kate Middleton? Aside from a pair of paparazzi shots, the Princess of Wales hasn’t been seen in public since Kensington Palace announced she was having surgery in January. A doctored photo released on Sunday only fueled more rumours over her public absence. What does the public relations debacle say about the state of the royal family, and the media that covers it?</p>
<p><strong>In this episode: </strong><strong></strong></p>
<ul>
<li>Afua Hagan (<a href=""https://twitter.com/afuathescot"">@afuathescot</a>), Journalist and Royal Commentator</li>
</ul>
<p><strong>Episode credits:</strong></p>
<p><em>This episode was produced by Ashish Malhotra, Khaled Soltan and Chloe K. Li, with our host Malika Bilal. Chloe K. Li fact-checked this episode.</em></p>
<p><em>Our sound designer is Alex Roldan. Our lead of audience development and engagement is Aya Elmileik and Adam Abou-Gad is our engagement producer.</em></p>
<p><em>Alexandra Locke is The Take’s executive producer. Ney Alvarez is Al Jazeera's head of audio.</em></p>
<p><strong>Connect with us:</strong></p>
<p>@AJEPodcasts on <a href=""https://twitter.com/AJEPodcasts"">Twitter</a>, <a href=""https://www.instagram.com/ajepodcasts/"">Instagram, </a><a href=""https://www.facebook.com/AJEPodcasts"">Facebook</a>, <a href=""https://www.threads.net/@ajepodcasts"">Threads</a> and <a href=""https://www.youtube.com/playlist?list=PLzGHKb8i9vTwjZkiFu6LhzsLUKFkYO60I"">YouTube</a></p>"
